Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
1.266,765,143,-486,2150,2873,7647,True,True
1.315,1482,61,-612,2134,3307,8210,True,True
1.317,2840,242,-1377,1897,3217,8564,True,True
1.319,6937,838,-2422,1424,3752,8706,True,True
1.364,10011,3343,-5633,1190,7385,10549,True,True
1.366,12597,5005,-11825,209,10020,7248,True,True
1.37,11086,5236,-11697,-270,10700,7192,True,True
1.412,11445,4658,-13304,-717,10164,6184,True,True
1.415,10856,4236,-15064,-879,9823,5936,False,True
1.417,8884,4013,-15393,-1153,9788,5703,False,False
1.46,6169,3293,-15621,-1283,8294,3983,False,False
1.463,6451,2599,-16336,-1603,7903,3041,False,False
1.509,7757,2004,-16973,1858,8513,10,False,False
1.512,6732,763,-16774,-2404,6488,2653,False,False
1.514,5503,374,-15388,-2727,5959,1978,False,False
1.558,5887,-1023,-14856,-3055,4868,2022,False,False
1.561,5887,-1618,-13940,-2771,4388,2067,False,False
1.607,5042,-1717,-12640,-3330,4123,1779,False,False
1.609,4658,-2461,-11698,-3749,3702,1254,False,False
1.612,4812,-2957,-10424,-3158,2857,1674,False,False
1.656,3173,-2957,-8206,-2434,2740,2596,False,False
1.658,1329,-2561,-6806,-2711,2373,2885,False,False
1.705,279,-2114,-5021,-3282,1721,2380,False,False
1.707,202,-2040,-3645,-3508,1231,2401,False,False
1.71,100,-1593,-2166,-3794,1068,2407,False,False
1.756,458,-1097,-638,-4564,1660,2500,False,False
1.758,1021,-1179,101,-5257,2014,2703,False,False
1.805,663,-700,586,-5488,2659,2790,False,False
1.807,560,-378,891,-5383,3018,3084,False,False
1.808,-156,-154,1274,-6102,3127,3387,False,False
1.899,-925,36,1425,-6688,3104,4001,False,False
1.903,-1667,441,2038,-6634,2638,4144,False,False
1.904,-2103,870,2548,-6712,2764,4720,False,False
1.907,-3665,1011,3263,-7059,2939,5408,False,False
1.948,-8505,2326,5377,-9295,794,6668,False,False
1.951,-6584,1549,6065,-8094,1346,4288,False,False
1.997,-6969,1475,6549,-7637,3579,4688,False,False
1.999,-11117,2202,6701,-7588,6103,5074,False,False
2.005,-16956,2061,7032,-8010,6955,4353,False,False
2.046,-23615,987,7492,-8089,4783,2887,False,False
2.048,-23820,-130,7721,-8190,2701,2022,False,False
2.095,-22488,-1163,7468,-8054,1967,2117,False,False
2.097,-22206,-2883,7134,-7623,1997,2435,False,False
2.1,-23026,-3503,7186,-7029,1244,3784,False,False
2.144,-18416,-3801,7670,-5267,-1743,5059,False,False
2.146,-10912,-3801,7033,-4542,-1595,6166,False,False
2.192,-7557,-3636,6218,-4118,1868,5794,False,False
2.194,-8966,-4619,6015,-3667,2967,5794,False,False
2.197,-10144,-4603,6396,-2357,707,6643,False,False
2.24,-3358,-3602,4635,-1771,329,7644,False,False
2.243,-259,-3032,4052,-1499,3198,7507,False,False
2.289,-1898,-1990,3162,-1158,3929,7809,False,False
2.292,-2897,-1610,2777,-1745,3293,7382,False,False
2.294,-3511,-899,1631,-1757,2223,7380,False,False
2.436,-1155,-328,840,-1876,1683,6878,False,False
2.438,125,218,305,-1802,2251,7157,False,False
2.441,-515,590,-230,-1845,2654,7249,False,False
2.486,-1539,1243,-764,-1952,2117,6928,False,False
2.489,1047,2019,-3619,-2255,1042,5730,False,False
2.534,1687,1458,-3823,-1851,1070,5535,False,False
2.538,1892,1135,-4053,-1650,692,5630,False,False
2.539,2251,962,-4078,-2893,186,5538,False,False
2.541,3250,284,-4180,-3854,-1092,4830,False,False
2.582,3198,-1114,-3900,-3738,1152,4924,False,False
2.586,2763,-2040,-3417,-2785,-148,4850,False,False
2.63,3762,-2767,-2880,-3946,-1608,5043,False,False
2.633,5068,-3503,-2191,-5052,-1879,5046,False,False
2.679,5324,-4421,-815,-4742,-747,4722,False,False
2.682,5017,-5760,0,-3371,885,5382,False,False
2.684,4248,-6083,1047,-4044,-341,6546,False,False
2.689,4581,-6405,1912,-4862,-1378,7269,False,False
2.73,6092,-6695,2981,-4205,-902,6953,False,False
2.731,6733,-7174,4308,-3551,731,6475,False,False
2.777,6271,-7199,4791,-2622,1801,7282,False,False
2.779,4376,-7281,5223,-2317,1775,8203,False,False
2.782,4069,-6827,5733,-2540,2354,9198,False,False
2.826,3608,-6447,5989,-1953,2851,8821,False,False
2.829,2737,-6331,6090,-1500,3784,8578,False,False
2.875,971,-6306,5453,-881,3781,9483,False,False
2.924,1021,-5447,6167,-74,3374,10238,False,False
2.927,3070,-4686,4893,80,3648,9554,False,False
2.93,1457,-4322,4435,234,6620,9874,False,False
2.932,-3230,-4330,4408,776,5582,10269,False,False
2.972,-1514,-3205,3211,264,2372,9253,False,False
2.974,1073,-2709,2803,734,3075,9289,False,False
3.021,893,-2263,2752,965,4177,9495,False,False
3.024,-848,-2147,2982,1053,3808,9277,False,False
3.026,-1360,-1643,2752,1192,3065,8849,False,False
3.071,-1565,-1626,2651,978,2738,8074,False,False
3.072,-1360,-1469,2266,984,2556,8021,False,False
3.12,-1360,-1419,2421,1435,2342,8251,False,False
3.122,-566,-1072,2089,1910,2741,8722,False,False
3.123,-285,-998,1758,1885,2913,8338,False,False
3.167,-464,-948,1580,1543,2707,7522,False,False
