Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
24.132,868,-55,-510,2229,3263,8170,True,True
24.178,1175,218,-714,2092,3519,8704,True,True
24.18,1944,483,-1454,2115,3792,9298,True,True
24.183,3890,1036,-2218,1987,4335,9599,True,True
24.227,7040,1954,-3747,1686,5201,9727,True,True
24.229,8705,2773,-4944,1262,6071,9871,True,True
24.325,10702,3773,-6423,848,6948,10052,True,True
24.327,11009,4343,-7620,447,7701,9347,True,True
24.33,10676,4459,-8845,7,8363,8181,False,True
24.374,9985,3087,-13125,-787,8751,5006,False,False
24.421,9985,2673,-13762,-1000,9232,4232,False,False
24.424,9396,2103,-14501,-913,9118,3910,False,False
24.426,8781,1359,-15037,-1268,8191,4087,False,False
24.429,8730,887,-14909,-1733,7291,3162,False,False
24.471,9063,-658,-14781,-1998,7967,2806,False,False
24.473,6476,-998,-14374,-2180,7471,2634,False,False
24.52,4556,-1345,-13431,-2742,5913,1976,False,False
24.522,4709,-1891,-12743,-2331,5005,1778,False,False
24.524,4991,-2345,-11774,-2382,4887,2051,False,False
24.57,2097,-2536,-10475,-3205,4924,2332,False,False
24.572,868,-2362,-9226,-3161,3366,1539,False,False
24.617,1816,-2750,-7849,-2825,2054,1711,False,False
24.621,1764,-2106,-6550,-3113,2591,2400,False,False
24.666,1226,-1833,-5198,-3552,2846,2334,False,False
24.671,356,-1990,-3798,-3953,2814,1471,False,False
24.672,-105,-1965,-2343,-4252,2510,2161,False,False
24.674,-720,-1750,-1682,-4386,2213,2625,False,False
24.715,-745,-1171,-918,-4738,2543,2901,False,False
24.717,-541,-923,-639,-4879,2304,2437,False,False
24.763,-54,-750,50,-5430,3008,2537,False,False
24.765,-617,-658,356,-5686,3667,3799,False,False
24.811,-2589,-427,790,-5820,3997,4197,False,False
24.814,-4459,367,1121,-6531,2104,3582,False,False
24.816,-2026,20,1963,-4776,-439,-1001,False,False
24.82,-694,309,2140,-7259,2506,4189,False,False
24.86,-2359,714,2319,-7312,4188,5452,False,False
24.863,-6354,1309,2777,-7788,5130,6150,False,False
24.958,-10579,1962,2956,-8180,4543,5285,False,False
24.96,-12705,1788,3414,-8183,3356,4115,False,False
24.963,-13012,1152,4258,-7873,3339,3954,False,False
25.007,-25202,-237,5733,-8085,2270,2442,False,False
25.009,-24332,-1229,6090,-7728,130,1231,False,False
25.056,-21207,-1982,6524,-7423,-1671,1914,False,False
25.058,-17443,-2684,6549,-6898,-2167,2727,False,False
25.061,-14805,-3445,7009,-6509,-2677,3281,False,False
25.105,-9862,-5074,7669,-4643,-2855,2858,False,False
25.107,-4151,-5289,8180,-3267,-2785,4872,False,False
25.153,561,-4694,7236,-1686,826,6507,False,False
25.155,1329,-3586,6981,-1075,5830,5174,False,False
25.158,-2205,-3453,5326,-1407,7201,7853,False,False
25.203,-4843,-2461,4332,-1931,2844,6436,False,False
25.25,-720,-1998,3543,-1324,3060,6920,False,False
25.254,509,-1303,1324,-1751,5699,8239,False,False
25.256,-2000,-320,561,-2144,6148,7941,False,False
25.258,-3947,226,535,-2981,3415,6853,False,False
25.299,-950,86,-51,-4004,1124,6209,False,False
25.303,612,615,-77,-3827,1921,6860,False,False
25.348,509,532,-406,-3277,2636,7151,False,False
25.35,-259,1044,-789,-2972,2837,6942,False,False
25.353,-848,1334,-1402,-3071,2320,7150,False,False
25.397,-387,1607,-1554,-2866,1619,6816,False,False
25.399,535,2028,-2320,-2064,1982,6929,False,False
25.446,945,2351,-2931,-1649,2422,6806,False,False
25.448,1098,2929,-3159,-2733,2471,6470,False,False
25.451,1047,2872,-3925,-3132,2717,6385,False,False
25.495,356,2962,-4002,-2770,2405,5995,False,False
25.497,48,2624,-3847,-2719,1484,5100,False,False
25.592,1201,2169,-4258,-4065,647,4699,False,False
25.594,1944,1788,-4000,-5088,17,4641,False,False
25.64,2533,838,-4207,-5389,-122,4126,False,False
25.689,2661,-601,-2906,-4229,-108,3536,False,False
25.692,3787,-2610,-382,-6400,-1262,4582,False,False
25.694,3890,-4694,2752,-4808,-1395,4282,False,False
25.738,5349,-6777,5912,-5747,-159,5352,False,False
25.741,3941,-7249,7263,-4367,562,5728,False,False
25.789,3250,-7670,7798,-3356,1167,6972,False,False
25.791,3121,-7174,8307,-3244,2172,7777,False,False
25.792,3480,-7174,8027,-4034,3722,8006,False,False
25.837,1892,-7174,7135,-3871,4442,8351,False,False
25.839,-105,-6662,6803,-3168,4744,8673,False,False
25.887,-1693,-6389,6574,-1890,5129,9327,False,False
25.888,-1898,-6232,5886,-958,4759,8648,False,False
25.89,-1462,-5380,5861,-699,4311,8651,False,False
25.933,-617,-4520,5608,-788,4566,8797,False,False
25.938,-284,-3867,4383,-753,5222,9044,False,False
25.981,-873,-3751,3925,-344,4622,9083,False,False
25.984,-1155,-3734,3542,-434,3098,8236,False,False
25.988,-387,-3528,3236,-352,2948,8006,False,False
26.03,330,-3305,3033,95,3684,8315,False,False
26.033,74,-3156,2726,691,3856,8621,False,False
26.079,-233,-2833,2752,903,3451,8330,False,False
26.082,-131,-2692,2624,954,2903,7812,False,False
26.086,23,-2255,2573,1092,3129,7718,False,False
26.128,714,-2221,2293,1768,4052,8604,False,False
