Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
39.144,765,291,-357,1532,2955,8506,True,True
39.147,1508,275,-612,1132,2866,9377,True,True
39.193,2788,1151,-1121,846,3085,10185,True,True
39.196,4171,2250,-1707,672,4051,10465,True,True
39.198,4606,2911,-2472,469,4533,9987,True,True
39.243,5759,3969,-2853,-191,4104,10376,True,True
39.246,8396,5300,-3898,-272,3908,10232,True,True
39.339,10624,6465,-4663,-682,4524,9407,True,True
39.343,11623,6978,-6191,-1359,6377,8243,False,True
39.345,11214,7333,-7874,-1805,7575,7374,False,False
39.347,10420,7283,-8919,-1867,9726,6424,False,False
39.387,12929,6118,-12587,-3222,8279,3111,False,False
39.39,13314,4779,-13350,-3625,9351,2367,False,False
39.437,12417,3167,-14140,-3763,10090,2357,False,False
39.439,10343,1498,-13962,-3401,9145,2420,False,False
39.443,9139,1001,-13834,-3446,7583,1929,False,False
39.485,8268,-478,-13886,-3851,7138,1120,False,False
39.488,6425,-1924,-13070,-3956,6687,1158,False,False
39.534,3992,-2742,-11924,-3558,5717,1397,False,False
39.583,3249,-2759,-11287,-3584,4429,1060,False,False
39.585,3454,-3214,-10548,-3712,3542,1406,False,False
39.587,3044,-3354,-8968,-3375,3484,1995,False,False
39.591,1200,-3536,-7771,-3481,2823,1904,False,False
39.632,176,-3173,-5656,-3499,1116,1342,False,False
39.634,867,-2429,-3921,-3511,1457,2701,False,False
39.68,279,-2470,-3237,-3747,1958,2843,False,False
39.683,-874,-1966,-2139,-4386,2098,2932,False,False
39.686,-644,-1792,-1095,-4669,1061,2358,False,False
39.729,1303,-1643,-357,-5118,1231,2566,False,False
39.731,1354,-1230,253,-5300,2358,3608,False,False
39.778,-131,-833,687,-6110,2953,4178,False,False
39.827,-1898,-503,1299,-6868,2100,4161,False,False
39.829,-1668,-172,1706,-7132,1903,3893,False,False
39.831,-2334,266,2038,-7799,3523,5940,False,False
39.834,-4895,440,1988,-8680,3798,5732,False,False
39.877,-7584,340,2089,-8779,3060,4915,False,False
39.88,-9274,192,2725,-8785,2862,4701,False,False
39.925,-12117,68,3235,-8894,3354,4569,False,False
39.928,-15087,-577,3745,-8962,2980,4091,False,False
39.93,-16906,-693,3896,-8516,2801,4165,False,False
