Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
28.616,-695,-180,50,3083,2191,7325,True,True
28.618,-644,-156,203,3104,1753,7315,True,True
28.621,-55,43,127,3099,1657,7305,True,True
28.623,509,-164,0,3094,2105,7290,True,True
28.665,-464,-205,305,3320,2107,7548,True,True
28.669,150,-114,-207,2866,1619,7809,True,True
28.714,1072,390,-153,2592,1952,8384,True,True
28.717,1994,919,-510,2746,2530,9087,True,True
28.72,2430,1134,-867,2361,3021,9607,True,True
28.762,3787,2175,-1630,1835,3793,10705,True,True
28.765,5247,3299,-2574,2020,4165,11217,True,True
28.811,6783,4440,-3567,1997,4568,11327,True,True
28.815,8986,5523,-4892,1784,5582,11328,False,True
28.817,11341,6680,-6777,1234,6479,10849,False,False
28.859,11367,7705,-9198,400,7850,10155,False,False
28.862,10522,7655,-10395,-203,8230,8505,False,False
28.957,9472,7482,-11338,69,8885,7413,False,False
28.96,9754,7184,-12562,-269,8742,6383,False,False
28.962,10394,6540,-13834,-686,8538,5896,False,False
29.006,8729,2845,-15847,-1810,7640,3959,False,False
29.008,6834,1679,-15516,-2088,6882,3537,False,False
29.055,5093,804,-14599,-2290,6039,2744,False,False
29.057,4453,415,-14165,-2496,5445,2394,False,False
29.059,4427,-32,-13759,-3013,4632,2069,False,False
29.103,4094,-1255,-12485,-3075,4489,2244,False,False
29.105,3121,-1247,-11261,-2846,4293,2661,False,False
29.152,1636,-1296,-10369,-3199,3586,2214,False,False
29.154,816,-1767,-9376,-3353,2613,1960,False,False
29.157,330,-1660,-8000,-3024,1428,2192,False,False
29.2,176,-1569,-5580,-2610,803,2859,False,False
29.202,-951,-1395,-4000,-3002,265,2699,False,False
29.25,-1258,-1321,-2906,-3661,512,2777,False,False
29.252,-1053,-1296,-1683,-4362,314,2627,False,False
29.254,-797,-1123,-408,-4590,225,3259,False,False
29.298,-3,-602,891,-5599,1633,4458,False,False
29.3,-1591,-453,1298,-6881,2187,5332,False,False
29.351,-4306,-503,1884,-7378,1999,5398,False,False
29.357,-5305,-205,2675,-7562,1664,5257,False,False
29.36,-5996,-7,3311,-7829,2217,5318,False,False
29.399,-10529,-280,3923,-8175,2448,4826,False,False
29.401,-13833,-1247,4891,-8309,867,3764,False,False
29.444,-14063,-1735,6063,-7772,-717,3608,False,False
29.449,-11092,-2065,6062,-7075,-95,3749,False,False
29.451,-9581,-2015,6320,-6787,1152,4319,False,False
29.493,-10785,-1883,6751,-7032,1420,5557,False,False
29.497,-12091,-2586,7235,-7246,1821,5422,False,False
29.542,-14549,-2288,6827,-6951,3334,4931,False,False
29.544,-17981,-3917,6778,-6942,3515,4275,False,False
29.549,-20875,-4867,7566,-6548,1299,3485,False,False
29.591,-16291,-5437,6292,-6473,-1864,4610,False,False
29.593,-12808,-4693,6040,-5519,-2167,6609,False,False
29.639,-12373,-4520,6599,-4827,-463,7565,False,False
29.641,-12962,-4140,6267,-3744,383,7465,False,False
29.644,-11323,-3884,6039,-3231,-785,7410,False,False
29.688,-4178,-3660,4458,-2729,-1935,6444,False,False
29.69,-1514,-3024,4050,-2556,-712,6278,False,False
29.786,-1002,-2982,3566,-2170,1178,7522,False,False
29.788,-1566,-2462,2673,-1366,1586,8355,False,False
29.79,-1719,-1924,2343,-1586,1353,7755,False,False
29.883,227,-602,329,-2539,-721,7596,False,False
29.885,1277,-205,-128,-3107,883,7051,False,False
29.887,509,-81,-102,-3407,1749,7451,False,False
29.89,-1898,-180,458,-3641,327,7360,False,False
29.932,1917,-180,-357,-3644,-1248,7376,False,False
29.981,2148,373,-612,-3547,1047,7939,False,False
29.984,-285,340,-432,-2590,1686,8281,False,False
29.986,-2334,564,-637,-1985,490,7743,False,False
29.988,-1386,1134,-1147,-1568,-556,6840,False,False
30.029,714,1614,-2217,-935,739,7245,False,False
30.033,739,2076,-3236,-829,914,7497,False,False
30.078,-106,2118,-4053,-736,1043,6948,False,False
30.082,253,2572,-3924,-1026,31,6608,False,False
30.085,688,2555,-3949,-1687,-1422,6166,False,False
30.127,2762,2316,-3720,-3392,-1179,5153,False,False
30.13,3915,1605,-4051,-3447,-619,5083,False,False
30.176,2942,489,-3337,-2733,-1058,4533,False,False
30.224,2737,-230,-2827,-2991,-2149,4358,False,False
30.226,3736,-552,-2853,-4580,-2476,4407,False,False
30.229,8960,-2271,-2649,-5240,-1049,4555,False,False
30.231,9856,-3007,-2039,-3710,370,5661,False,False
30.273,5451,-3677,943,-3873,-704,6154,False,False
30.275,5579,-4140,1222,-5395,-1358,4823,False,False
30.321,7423,-5189,1859,-5439,980,4949,False,False
30.324,5426,-6181,3109,-3707,2075,6526,False,False
30.326,791,-6851,4788,-2417,1102,6293,False,False
30.371,-131,-7115,5299,-3823,-1496,7098,False,False
30.399,3479,-7371,5044,-3092,-1296,7713,False,False
30.444,7346,-6975,4864,-2095,2213,8808,False,False
30.445,5503,-6884,4993,-792,5081,4222,False,False
30.446,586,-7131,5681,-708,3868,9954,False,False
30.471,-1950,-6603,5834,-2208,1087,8749,False,False
30.472,662,-6421,4687,-1453,1582,8995,False,False
30.517,739,-6008,4534,887,3084,11052,False,False
30.519,-2052,-6107,5045,707,3063,11091,False,False
30.521,-2564,-5363,4611,386,1255,9895,False,False
30.565,1251,-4949,3592,-417,603,9460,False,False
30.569,2020,-4594,3617,519,2452,9602,False,False
30.615,201,-4222,3617,1420,2590,10079,False,False
