Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
35.049,-131,216,-256,1479,3313,7579,True,True
35.051,-285,-56,76,1478,3039,7734,True,True
35.098,611,390,-102,1339,2972,7811,True,True
35.1,1354,712,-459,1254,3381,8115,True,True
35.103,1687,679,-715,1139,3578,8225,True,True
35.146,2814,1225,-816,706,3356,8977,True,True
35.15,5144,2159,-1836,309,3695,9724,True,True
35.196,7218,2969,-2446,81,4451,9605,True,True
35.198,7552,3366,-3185,-1,5868,9361,True,True
35.2,7628,4308,-4535,-583,6168,10200,True,True
35.245,8089,4953,-5631,-1122,7227,9389,True,True
35.248,8064,5275,-6598,-1403,7819,9005,False,True
35.294,8422,5572,-8102,-1599,7812,7537,False,False
35.296,9062,5845,-9147,-2204,7650,6439,False,False
35.344,9805,5713,-10446,-2645,8286,5237,False,False
35.346,10010,4333,-11795,-3059,8627,4827,False,False
35.349,9267,3614,-12459,-3001,8282,4302,False,False
35.35,9421,3002,-12713,-3248,7608,3747,False,False
35.391,8857,2299,-13197,-3504,7795,3301,False,False
35.395,7654,1770,-13197,-4090,7619,3399,False,False
35.488,6757,787,-13044,-3995,7598,3038,False,False
35.49,6143,1,-12559,-3764,6591,2661,False,False
35.493,6066,-478,-12637,-4103,5865,1676,False,False
35.495,6143,-1478,-12255,-5347,5531,1376,False,False
35.537,4376,-2710,-10345,-4102,4160,2026,False,False
35.539,3198,-3040,-9504,-4047,3591,1915,False,False
35.585,1969,-2883,-8331,-3777,3610,2068,False,False
35.588,688,-2990,-6956,-3599,2635,2463,False,False
35.59,22,-2660,-5655,-3157,1414,2404,False,False
35.634,-208,-1652,-3897,-3076,614,3310,False,False
35.636,-362,-1594,-2650,-3513,1012,3033,False,False
35.683,-797,-1197,-1376,-4024,1229,2923,False,False
35.685,-1412,-1279,-229,-4304,1092,2947,False,False
35.731,-1233,-776,559,-4780,1435,3447,False,False
35.733,-1950,-255,1784,-5954,2736,4398,False,False
35.736,-3845,-81,1987,-7071,3200,4997,False,False
35.739,-5842,-188,2649,-7860,2412,5588,False,False
35.781,-7046,192,2980,-8048,1977,5187,False,False
35.783,-8864,440,3413,-8513,2989,5054,False,False
35.878,-12910,274,3821,-8862,4054,5117,False,False
35.88,-17571,-56,4407,-9267,3961,4360,False,False
35.882,-21131,-1048,5197,-9297,2181,4240,False,False
35.885,-21746,-1643,6496,-9194,-92,3067,False,False
35.927,-19262,-3867,6344,-8278,-1198,1499,False,False
35.929,-17187,-4991,7031,-7262,-1242,1507,False,False
35.977,-16239,-6016,6165,-7266,-3713,3549,False,False
35.979,-12578,-5909,6343,-6466,-2581,4386,False,False
35.98,-11579,-6925,5143,-5829,-1514,5124,False,False
36.024,-10631,-7223,6598,-4392,-918,6409,False,False
36.027,-9069,-7000,6674,-3343,-1233,7122,False,False
36.122,-8045,-6925,5960,-2950,-806,7201,False,False
36.124,-7353,-6884,5858,-2528,-448,6613,False,False
36.126,-5586,-6256,5528,-1682,-118,6720,False,False
36.129,-3640,-4495,4280,-335,1276,9207,False,False
36.17,-1617,-1743,2980,-634,996,7108,False,False
36.172,560,-552,2039,-875,688,6555,False,False
36.218,1661,117,533,-1002,1867,7482,False,False
36.221,304,464,127,-1174,2574,7862,False,False
36.223,-977,1010,-77,-1204,1676,7471,False,False
36.267,-55,1729,-944,-1401,225,7382,False,False
36.27,1789,2250,-1529,-1497,91,6936,False,False
36.316,2762,2622,-2242,-1312,685,7064,False,False
36.318,2173,2944,-2803,-860,851,6658,False,False
36.321,2071,3142,-3363,-600,534,6486,False,False
36.365,3812,3184,-4433,-2178,-115,6345,False,False
36.414,3787,2862,-4763,-2450,221,6633,False,False
36.416,3326,2646,-5250,-1537,446,5540,False,False
36.419,2788,1820,-5047,-1561,654,5298,False,False
36.423,2711,2324,-4766,-3385,23,5684,False,False
36.462,2788,936,-3719,-5140,-1262,5630,False,False
36.465,2532,472,-2572,-4018,-1155,5462,False,False
36.511,2634,-255,-1961,-2756,-1235,4614,False,False
36.561,4709,10,-2141,-4777,-955,4839,False,False
36.564,6143,-552,-2701,-6843,-66,4903,False,False
36.565,4862,-2511,-306,-6129,-232,5286,False,False
36.568,3531,-3462,1094,-4482,-1327,5588,False,False
36.611,6015,-3148,737,-6051,-1771,4832,False,False
36.614,9446,-4577,815,-7364,-655,4311,False,False
36.66,9062,-6239,2012,-6125,1318,6113,False,False
36.662,4811,-6752,3439,-3834,1853,7306,False,False
36.663,3044,-6801,4587,-3029,745,7788,False,False
36.755,5195,-6553,4101,-3850,284,7261,False,False
36.758,6757,-6479,4332,-3916,1626,8013,False,False
36.76,4862,-6504,5120,-3070,3232,9076,False,False
36.762,2020,-6280,5324,-1668,3616,9550,False,False
36.804,3352,-4371,5120,-1774,2995,8015,False,False
36.807,2942,-4297,5222,-1604,3746,8891,False,False
36.853,1354,-3627,4941,-751,5261,10229,False,False
36.855,1917,-3114,5044,140,5268,10047,False,False
36.859,3351,-2363,4203,-369,3793,8673,False,False
36.901,6783,-1288,3490,-1236,4545,8161,False,False
36.904,4632,-1247,2751,-830,7301,9139,False,False
36.95,-439,-1470,3286,-280,7274,10229,False,False
36.952,-4024,-1759,3361,-545,4964,9341,False,False
36.955,-4536,-1321,3413,-607,2829,7951,False,False
36.999,-1233,-850,2751,-204,2556,7988,False,False
37.001,714,-619,1806,58,3465,8138,False,False
