Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
14.576,-29,-396,356,2169,3029,8262,True,True
14.578,-336,-272,178,2160,2964,8873,True,True
14.582,48,-213,205,2316,2540,9383,True,True
14.625,2455,1340,-1325,2208,3499,10211,True,True
14.627,3812,1828,-2090,1763,4318,10108,True,True
14.673,4017,2316,-2599,1499,4789,10748,True,True
14.675,4478,3366,-3440,1585,4724,11243,True,True
14.677,6143,4953,-4637,2100,5326,11551,True,True
14.721,8089,6614,-6829,1075,6614,10376,True,True
14.725,8115,7110,-8306,859,7871,9955,True,True
14.77,7935,7705,-8866,1246,8637,9434,False,True
14.773,7782,8358,-9986,807,8497,9312,False,False
14.775,7756,8325,-11772,-155,7988,8751,False,False
14.819,8653,8573,-12866,-407,7255,7123,False,False
14.821,8960,7879,-14216,-809,7243,5228,False,False
14.868,9805,6978,-15210,-2024,7293,4027,False,False
14.87,9088,5969,-15669,-2566,6876,3759,False,False
14.872,9472,4589,-15517,-2638,5965,3418,False,False
14.917,11290,3043,-15694,-2969,5577,3135,False,False
14.919,9959,2002,-15849,-3736,6046,2587,False,False
14.966,6937,539,-14369,-3341,6223,2661,False,False
15.015,4453,-180,-13044,-3387,5215,2359,False,False
15.017,3428,-676,-12228,-3721,3719,1946,False,False
15.019,2890,-1321,-10675,-3517,2252,2252,False,False
15.022,2276,-1288,-9094,-3254,2693,2071,False,False
15.064,842,-1974,-7694,-3614,1935,2183,False,False
15.066,1610,-1561,-6165,-3063,1027,2061,False,False
15.112,1610,-1718,-5250,-3396,1399,2543,False,False
15.118,176,-1371,-3847,-4216,1395,3103,False,False
15.12,-1335,-1338,-2676,-4241,768,3413,False,False
15.161,-592,-974,-1249,-4125,840,3730,False,False
15.166,-464,-924,-281,-5114,562,3716,False,False
15.209,-1591,-850,713,-5576,1281,4297,False,False
15.215,-3794,-676,1605,-5861,1725,5321,False,False
15.217,-5407,-296,2164,-6066,705,5035,False,False
15.258,-3896,10,3440,-6655,130,5871,False,False
15.26,-4843,919,3770,-7518,1712,6385,False,False
15.307,-9172,605,4305,-8535,4298,6049,False,False
15.309,-18493,167,5172,-9109,5379,5684,False,False
15.312,-25536,-668,6189,-8879,2550,3948,False,False
15.355,-23410,-1751,7259,-9340,-971,1900,False,False
15.358,-18288,-1395,6522,-10295,-551,2759,False,False
15.404,-18058,-2263,6318,-8828,344,3379,False,False
15.406,-19185,-2387,7413,-8534,621,3805,False,False
15.409,-19671,-3181,7235,-7790,462,3559,False,False
15.453,-16752,-4346,6267,-6278,-3933,2123,False,False
15.502,-11502,-4644,6878,-5981,-6764,1899,False,False
15.551,-4229,-4073,4280,-5636,-2351,5075,False,False
15.553,-3230,-3454,4076,-4240,2617,8341,False,False
15.556,-5945,-3570,3338,-3815,-1023,5279,False,False
15.599,355,-1569,1477,-3383,3801,7887,False,False
15.602,-3051,-1478,1426,-3194,2876,7327,False,False
15.648,-2948,-776,1120,-3510,-166,6352,False,False
15.652,74,-379,382,-3836,-299,5632,False,False
15.654,1738,150,0,-3956,1375,6364,False,False
15.746,-874,216,-281,-3826,1667,6814,False,False
15.748,-1309,440,-483,-3140,297,6423,False,False
15.75,202,556,-1276,-3188,-68,5828,False,False
15.753,2045,1109,-1707,-3683,148,5965,False,False
15.794,22,1208,-1886,-2366,966,5705,False,False
15.798,-567,1159,-2065,-2790,-143,5219,False,False
15.843,125,1010,-2398,-3258,-1268,5160,False,False
15.845,1354,886,-2114,-4002,-1651,5190,False,False
15.853,2660,415,-2395,-4368,-306,4320,False,False
15.892,3428,-825,-2905,-3190,1212,4613,False,False
15.895,2327,-1470,-1860,-3789,-633,4994,False,False
15.94,4273,-1619,-1376,-5679,-2824,5103,False,False
15.942,8371,-3288,1147,-3256,-4788,3206,False,False
15.946,10573,-3131,-383,-5349,-2890,3395,False,False
15.99,11725,-4833,-2,-4056,1466,4661,False,False
15.992,8012,-4421,2552,-5109,2242,5009,False,False
16.037,5836,-4941,2620,-5933,2512,5171,False,False
16.04,6809,-5801,3823,-5590,1095,5147,False,False
16.043,5861,-6355,5095,-3876,1224,4671,False,False
16.087,2225,-6975,6929,-3048,2338,5777,False,False
16.089,1456,-7099,6622,-4433,2171,6387,False,False
16.152,1661,-7900,6802,-4494,1877,7286,False,False
16.153,2148,-7694,7413,-3358,3278,8583,False,False
16.155,253,-7669,6980,-2493,4098,10157,False,False
16.189,-4306,-7818,6928,-2042,4620,8218,False,False
16.19,-4178,-7132,7337,-2252,2831,8403,False,False
16.232,-1054,-6776,6878,-1937,1506,8741,False,False
16.235,2327,-6338,5450,-803,2616,9302,False,False
16.244,2558,-5553,4993,-128,5169,10261,False,False
16.282,-2667,-5032,4864,-671,5315,9738,False,False
16.285,-4126,-4966,5350,-715,2937,8956,False,False
16.38,-2718,-4867,4765,-338,2194,8891,False,False
16.382,-285,-4289,3617,390,3018,9344,False,False
16.384,-106,-3974,2751,827,4079,9881,False,False
16.428,-490,-3131,2089,1568,3229,9546,False,False
16.433,-1847,-2346,1910,2150,3478,9994,False,False
16.477,-2539,-2544,1834,2098,2349,9115,False,False
16.48,-1694,-2114,1783,1657,1734,7995,False,False
16.483,74,-1966,1298,1649,1903,7490,False,False
16.525,893,-1643,1275,2696,2761,8958,False,False
16.528,73,-1247,764,3112,2837,8680,False,False
