Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
8.093,3250,639,-535,1825,2680,8987,True,True
8.096,6143,1160,-1480,1981,3747,9529,True,True
8.188,8832,2524,-2625,2280,5624,10115,True,True
8.237,9703,3244,-3977,1586,6162,10119,True,True
8.288,11726,3881,-5097,1196,6368,9418,True,True
8.29,12956,4806,-10806,-175,10821,6656,True,True
8.291,10958,3112,-13379,-395,8805,4618,False,True
8.383,10676,366,-14705,-1362,9322,3296,False,False
8.386,8602,-278,-15319,-1435,9374,3204,False,False
8.388,6425,-643,-14832,-1697,8227,2533,False,False
8.391,5990,-1527,-14450,-1990,6678,1531,False,False
8.432,5503,-2908,-12768,-2846,6583,1641,False,False
8.435,3967,-3073,-12209,-2882,6181,1290,False,False
8.481,2917,-3503,-11214,-3223,4958,1293,False,False
8.483,2635,-3999,-10323,-3432,4462,1249,False,False
8.487,2276,-4230,-9277,-2817,4318,1634,False,False
8.529,842,-3677,-7851,-3062,3793,2201,False,False
8.532,-182,-3437,-6472,-3385,2948,2034,False,False
8.578,-285,-2999,-5582,-3571,2008,1629,False,False
8.627,356,-2883,-4538,-3251,1696,1676,False,False
8.629,868,-2553,-3237,-3451,2300,2347,False,False
8.632,-566,-1667,-1886,-4156,2595,3054,False,False
8.635,-797,-1328,-1045,-4375,1912,2903,False,False
8.676,151,-750,484,-5181,1554,2802,False,False
8.678,586,-328,1019,-5571,2606,3868,False,False
8.725,-1078,160,1427,-5676,3599,5397,False,False
8.727,-3383,1011,2013,-6619,3749,4786,False,False
8.73,-4433,1309,2395,-7165,3530,4374,False,False
8.774,-5227,1433,2905,-7789,3185,4673,False,False
8.776,-6661,1532,3262,-8022,4292,5365,False,False
8.823,-10477,1979,3823,-8118,5800,6078,False,False
8.825,-16572,2417,3899,-8128,6533,5031,False,False
8.827,-22462,2301,4179,-8487,5850,3335,False,False
8.919,-27815,532,5249,-9345,2666,1265,False,False
8.922,-27328,-519,5656,-9576,383,1124,False,False
8.924,-25715,-2015,5759,-8602,-649,2397,False,False
8.927,-22616,-2511,6294,-7737,-1745,2712,False,False
9.043,-7532,-4280,5786,-6696,-2325,3341,False,False
9.045,-6610,-4545,6549,-6384,-33,5407,False,False
9.108,-8300,-4735,7008,-5069,-557,6317,False,False
9.125,-7327,-4719,7952,-3714,-1040,6190,False,False
9.126,-3358,-4520,6753,-2896,905,5915,False,False
9.127,-2103,-4785,6447,-1810,4074,4964,False,False
9.128,-3844,-4041,5708,-1710,2493,6559,False,False
9.131,-1744,-3305,4791,-1555,2992,7192,False,False
9.133,-592,-2717,3668,-1158,3908,7923,False,False
9.134,-1437,-1990,2879,-1509,4581,7442,False,False
9.173,-2717,-1122,1629,-2182,3070,7350,False,False
9.174,-2128,-452,1299,-2243,1990,7081,False,False
9.212,-1206,250,713,-2263,2242,7378,False,False
9.215,-541,466,101,-2633,2278,7244,False,False
9.217,228,639,-408,-2997,2109,6659,False,False
9.26,-259,755,-587,-2980,1916,6987,False,False
9.263,-157,830,-892,-3177,1555,7097,False,False
9.309,125,1334,-1479,-2982,1294,6914,False,False
9.311,663,1507,-1861,-2688,1979,7187,False,False
9.314,663,1681,-2269,-2507,1842,6855,False,False
9.358,1687,2103,-2906,-2604,1696,6493,False,False
9.36,1892,2177,-3492,-2742,1948,6482,False,False
9.407,945,2128,-3874,-2136,1726,6272,False,False
9.409,151,1996,-3975,-2039,833,6017,False,False
9.412,868,2136,-4334,-2974,-238,5633,False,False
9.456,2430,1607,-2827,-4218,-749,5431,False,False
9.458,3710,1053,-2625,-4147,45,4517,False,False
9.505,4760,763,-2269,-3101,425,4046,False,False
9.507,4709,317,-1963,-4109,468,4710,False,False
9.554,4274,-146,-1071,-5536,250,5131,False,False
9.556,3275,-783,662,-5437,111,5274,False,False
9.558,2993,-874,1834,-4833,165,3760,False,False
9.561,4274,-1436,2471,-4699,1028,3370,False,False
9.606,5631,-2486,2141,-5472,1168,3742,False,False
9.607,4889,-3809,2930,-5634,545,4732,False,False
9.65,3250,-4272,3873,-4912,961,5248,False,False
9.654,2020,-4991,4407,-3980,566,5294,False,False
9.656,2635,-5587,5071,-4737,860,5406,False,False
9.699,3659,-6612,5555,-5947,2366,5971,False,False
9.703,2200,-7149,6294,-5037,3438,6658,False,False
9.748,-54,-7645,6498,-3604,3299,7727,False,False
9.75,-464,-7777,6318,-2094,2400,7771,False,False
9.754,253,-7373,6883,-2348,2605,7699,False,False
9.797,714,-7422,5809,-2888,4658,8592,False,False
9.799,-1565,-7629,5810,-11382,6605,8858,False,False
9.846,-2871,-7224,5325,-1152,4227,9083,False,False
9.848,-2845,-7001,4459,-802,3535,8592,False,False
9.851,-2384,-6728,5021,-762,3198,8799,False,False
9.895,-1232,-6289,4153,-357,4063,9243,False,False
9.897,-1796,-5388,3950,243,4430,9394,False,False
9.943,-3383,-4917,3924,353,3461,9037,False,False
9.992,-2922,-4545,3592,510,2360,8562,False,False
9.994,-285,-4230,3338,945,2412,8521,False,False
9.996,1022,-3429,2753,1439,3753,8919,False,False
9.999,458,-3098,2497,1574,3777,8894,False,False
10.041,-643,-2486,2293,2011,3064,8560,False,False
10.043,-464,-2188,2013,2128,2990,8525,False,False
