Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
1.12,-55,-156,-306,2039,2539,8132,True,True
1.122,381,241,-663,1865,2796,9091,True,True
1.125,893,836,-1249,1842,3154,9453,True,True
1.127,1072,1076,-1733,1064,3648,10096,True,True
1.169,4017,4705,-4612,1206,4224,10974,True,True
1.171,5400,5440,-5835,736,5193,10713,True,True
1.217,4913,6168,-6701,301,6700,10564,True,True
1.219,2890,6407,-7440,397,6831,10700,True,True
1.221,3172,7341,-8331,645,6124,10019,True,True
1.265,6706,7928,-10447,81,4982,8365,True,True
1.268,8294,7978,-11772,-661,6541,7404,False,True
1.314,8729,7507,-12126,-602,6479,7148,False,False
1.317,9959,6986,-12943,-853,6596,7166,False,False
1.319,10035,6812,-13860,-1064,6201,6899,False,False
1.363,8857,5944,-13987,-1976,5766,5276,False,False
1.365,8217,4953,-13860,-2361,4897,3993,False,False
1.461,9139,3985,-14064,-2895,5402,3987,False,False
1.464,8422,3043,-13809,-2955,4839,4774,False,False
1.466,6706,2786,-13071,-2765,4742,4387,False,False
1.511,2762,2,-9457,-3734,2610,2983,False,False
1.559,3249,-230,-10242,-3856,2460,2587,False,False
1.561,2813,-825,-7440,-4338,2236,2426,False,False
1.563,2148,-1272,-7671,-3959,1707,2335,False,False
1.565,2122,-1371,-6013,-3337,1238,2579,False,False
1.607,1226,-1371,-3618,-3318,357,3657,False,False
1.611,637,-900,-3035,-3773,504,3253,False,False
1.656,176,-875,-1400,-4437,837,2766,False,False
1.661,-1694,-817,-383,-4814,1086,3163,False,False
1.663,-1591,-1230,356,-5064,68,2964,False,False
1.704,1636,-800,993,-5567,660,3246,False,False
1.707,2097,-552,1248,-5992,2806,4103,False,False
1.753,560,-428,1273,-6118,3491,4627,False,False
1.755,-2103,-304,1834,-6611,3450,5757,False,False
1.759,-4075,100,1834,-6779,2608,5817,False,False
1.802,-4690,175,2370,-6971,1424,5854,False,False
1.804,-5279,291,2827,-7114,1380,6258,False,False
1.851,-8608,291,3694,-7030,2727,6956,False,False
1.853,-15318,-486,4636,-7277,3962,7657,False,False
1.855,-23334,-1098,5808,-7838,3682,6223,False,False
1.9,-28583,-2156,7235,-8650,-247,3323,False,False
1.902,-24768,-3437,7337,-8437,-2470,2804,False,False
1.948,-20619,-2817,6318,-8297,-2715,2544,False,False
1.951,-15420,-3636,7262,-8300,-2271,3586,False,False
1.953,-15932,-4718,6394,-7278,-1388,4919,False,False
1.997,-16317,-4768,7235,-6482,-1367,4932,False,False
1.999,-15164,-5115,7083,-6938,-2521,4791,False,False
2.096,-13705,-5545,6240,-7406,-3072,4080,False,False
2.102,-11220,-5710,5885,-6774,-2943,4403,False,False
2.105,-8224,-5380,5781,-5221,-2512,6308,False,False
2.111,-6021,-5685,5860,-3588,-2770,5758,False,False
2.144,-593,-5817,3924,-1776,-902,9137,False,False
2.146,99,-3776,3236,-595,1659,9412,False,False
2.194,304,-2454,2550,-567,2956,8217,False,False
2.196,-464,-1544,1987,-2488,889,7298,False,False
2.198,330,-1024,1171,-3174,448,7114,False,False
2.24,-4,-528,535,-3302,968,7911,False,False
2.289,-900,-230,280,-2934,309,7310,False,False
2.293,-849,192,-256,-3066,-424,6699,False,False
2.296,-259,365,-26,-3551,-835,6528,False,False
2.297,-55,365,-510,-3464,-426,6440,False,False
2.338,-131,514,-840,-2155,504,7005,False,False
2.34,-183,1059,-1300,-1195,305,6506,False,False
2.387,150,1531,-1886,-1600,-313,6273,False,False
2.389,842,1911,-2472,-1625,-382,6279,False,False
2.435,688,1828,-2725,-1230,-257,6241,False,False
2.438,1021,2026,-3542,-892,-1141,5219,False,False
2.44,3531,1878,-4077,-1660,-102,4746,False,False
2.445,4658,1563,-5096,-2660,35,5201,False,False
2.485,4862,506,-4687,-2412,-1106,4992,False,False
2.487,4683,-156,-4332,-1811,-1366,4829,False,False
2.533,5221,-825,-4512,-2297,-2248,5366,False,False
2.536,5964,-1395,-4077,-4201,-2698,4786,False,False
2.538,8576,-2519,-3286,-4835,-3861,3993,False,False
2.631,9831,-4123,-1020,-3717,-3165,2866,False,False
2.635,9242,-4867,229,-2744,-479,3960,False,False
2.64,9805,-5363,535,-3376,870,5796,False,False
2.645,10496,-5760,431,-4994,2121,6870,False,False
2.681,2993,-7446,5783,-3158,-1917,8399,False,False
2.683,2737,-6876,7160,-1820,-1586,8942,False,False
2.728,4376,-6280,6851,-2498,376,8200,False,False
2.731,4709,-6305,6522,-3271,2909,8869,False,False
2.733,1994,-6925,6980,-2081,3909,9647,False,False
2.779,-2154,-6942,7720,-562,2846,10069,False,False
2.781,-1079,-6620,7260,-242,1906,10092,False,False
2.827,1482,-5884,6369,-354,1837,10230,False,False
2.83,2301,-5264,5834,-458,2767,10267,False,False
2.831,1021,-5090,5783,-163,4198,9943,False,False
2.877,-1386,-5115,4815,1000,6156,8888,False,False
2.879,-951,-4380,4509,697,2935,9060,False,False
2.923,1354,-4041,3796,489,1672,9366,False,False
2.927,3812,-3817,2929,995,3206,9666,False,False
2.93,2506,-3230,2471,1320,4973,10028,False,False
2.972,-1873,-2652,3082,1233,3775,9122,False,False
3.021,-2487,-2354,2878,1271,2145,8464,False,False
